doc_id,date,tip,period,canonical,label,count,max_score
2025-05-01_este-incalificabil-sa-folosesti-romanii-bolnavi-de-cancer-ca,2025-05-01,facebook-post,2025Q2 campanie + investitură,pnrr,partid politic,1,0.878
2025-05-01_este-incalificabil-sa-folosesti-romanii-bolnavi-de-cancer-ca,2025-05-01,facebook-post,2025Q2 campanie + investitură,românia,țară,1,0.874
2025-05-01_este-incalificabil-sa-folosesti-romanii-bolnavi-de-cancer-ca,2025-05-01,facebook-post,2025Q2 campanie + investitură,spitalul sanador,instituție națională,1,0.698
2025-05-01_este-incalificabil-sa-folosesti-romanii-bolnavi-de-cancer-ca,2025-05-01,facebook-post,2025Q2 campanie + investitură,romaniaonesta,țară,1,0.572
2025-05-01_in-cateva-minute-live-la-lucian-mindruta-material-publicitar,2025-05-01,facebook-post,2025Q2 campanie + investitură,nicușor-daniel dan,persoană politică,1,0.641
2025-05-01_pozele-pe-care-le-a-postat-elena-lasconi-sunt-un-fals-grosol,2025-05-01,facebook-post,2025Q2 campanie + investitură,elena lasconi,persoană politică,1,0.748
2025-05-01_pozele-pe-care-le-a-postat-elena-lasconi-sunt-un-fals-grosol,2025-05-01,facebook-post,2025Q2 campanie + investitură,nicușor-daniel dan,persoană politică,1,0.608
2025-05-02_astazi-celebram-energia-curajul-si-visurile-unei-generatii-c,2025-05-02,facebook-post,2025Q2 campanie + investitură,românia,țară,1,0.906
2025-05-02_astazi-celebram-energia-curajul-si-visurile-unei-generatii-c,2025-05-02,facebook-post,2025Q2 campanie + investitură,romaniaonesta,țară,1,0.608
2025-05-02_daca-esti-plecat-din-romania-pe-4-mai-poti-vota-in-tara-in-c,2025-05-02,facebook-post,2025Q2 campanie + investitură,românia,țară,1,0.95
2025-05-02_daca-esti-plecat-din-romania-pe-4-mai-poti-vota-in-tara-in-c,2025-05-02,facebook-post,2025Q2 campanie + investitură,romaniaonesta,țară,1,0.841
2025-05-02_dezinformare-marca-ciolacu-coalitia-lui-ciolacu-spune-ca-doa,2025-05-02,facebook-post,2025Q2 campanie + investitură,simion,persoană politică,1,0.573
2025-05-02_dezinformare-marca-ciolacu-coalitia-lui-ciolacu-spune-ca-doa,2025-05-02,facebook-post,2025Q2 campanie + investitură,nicusordan,persoană politică,1,0.697
2025-05-02_dezinformare-marca-ciolacu-coalitia-lui-ciolacu-spune-ca-doa,2025-05-02,facebook-post,2025Q2 campanie + investitură,nd11,partid politic,1,0.823
2025-05-02_iesim-la-vot-pentru-ca-romania-are-nevoie-de-oameni-care-sa,2025-05-02,facebook-post,2025Q2 campanie + investitură,românia,țară,1,0.962
2025-05-02_iesim-la-vot-pentru-ca-romania-are-nevoie-de-oameni-care-sa,2025-05-02,facebook-post,2025Q2 campanie + investitură,nicusordan,persoană politică,1,0.698
2025-05-02_iesim-la-vot-pentru-ca-romania-are-nevoie-de-oameni-care-sa,2025-05-02,facebook-post,2025Q2 campanie + investitură,româniaonestă,țară,1,0.868
2025-05-02_multumesc-din-suflet-tuturor-voluntarilor-si-sustinatorilor,2025-05-02,facebook-post,2025Q2 campanie + investitură,romaniaonesta,țară,1,0.79
2025-05-02_multumim-bec-pentru-consecventa-fotografiile-false-vor-circu,2025-05-02,facebook-post,2025Q2 campanie + investitură,nicușor-daniel dan,persoană politică,1,0.704
2025-05-03_ca-inainte-de-vot-tinerii-nostri-vor-avea-un-rol-decisiv-la,2025-05-03,facebook-post,2025Q2 campanie + investitură,nicusordan,persoană politică,1,0.785
2025-05-03_ca-inainte-de-vot-tinerii-nostri-vor-avea-un-rol-decisiv-la,2025-05-03,facebook-post,2025Q2 campanie + investitură,romania,țară,1,0.964
2025-05-03_daca-sunteti-plecati-de-acasa-puteti-vota-in-orice-sectie-vo,2025-05-03,facebook-post,2025Q2 campanie + investitură,românia,țară,1,0.965
2025-05-03_daca-votati-in-diaspora-tineti-cont-ca-sectiile-se-inchid-la,2025-05-03,facebook-post,2025Q2 campanie + investitură,româniei,țară,1,0.894
2025-05-03_romania-are-nevoie-de-o-presa-onesta-de-ziua-internationala,2025-05-03,facebook-post,2025Q2 campanie + investitură,românia,țară,1,0.982
2025-05-03_viitorul-vostru-alegerea-voastra-nu-lasati-pe-altii-sa-decid,2025-05-03,facebook-post,2025Q2 campanie + investitură,nicusordan,persoană politică,1,0.771
2025-05-04_mai-sunt-3-ore-pana-la-inchiderea-urnelor-si-drumurile-de-la,2025-05-04,facebook-post,2025Q2 campanie + investitură,romania,țară,1,0.951
2025-05-04_mai-sunt-cateva-ore-profitati-de-aceste-cateva-ore-si-merget,2025-05-04,facebook-post,2025Q2 campanie + investitură,romania,țară,1,0.96
2025-05-04_o-prezenta-mare-la-urne-le-strica-planurile-alegerea-ta-poat,2025-05-04,facebook-post,2025Q2 campanie + investitură,românia,țară,3,0.986
2025-05-05_prin-votul-romanilor-de-ieri-s-a-incheiat-o-epoca-politica-s,2025-05-05,facebook-post,2025Q2 campanie + investitură,românia,țară,1,0.957
2025-05-05_prin-votul-romanilor-de-ieri-s-a-incheiat-o-epoca-politica-s,2025-05-05,facebook-post,2025Q2 campanie + investitură,romaniaonesta,țară,1,0.772
2025-05-05_romania-are-o-sansa-le-multumesc-tuturor-celor-care-au-votat,2025-05-05,facebook-post,2025Q2 campanie + investitură,românia,țară,2,0.983
2025-05-05_romania-are-o-sansa-le-multumesc-tuturor-celor-care-au-votat,2025-05-05,facebook-post,2025Q2 campanie + investitură,româniei,țară,1,0.964
2025-05-05_romania-are-o-sansa-le-multumesc-tuturor-celor-care-au-votat,2025-05-05,facebook-post,2025Q2 campanie + investitură,românie,țară,2,0.935
2025-05-05_romania-are-o-sansa-le-multumesc-tuturor-celor-care-au-votat,2025-05-05,facebook-post,2025Q2 campanie + investitură,româniaonestă,țară,1,0.877
2025-05-06_6-mai-1990-podul-de-flori-ziua-in-care-prutul-a-unit-nu-a-de,2025-05-06,facebook-post,2025Q2 campanie + investitură,românia,țară,1,0.73
2025-05-06_6-mai-1990-podul-de-flori-ziua-in-care-prutul-a-unit-nu-a-de,2025-05-06,facebook-post,2025Q2 campanie + investitură,r. moldova,țară,2,0.982
2025-05-06_6-mai-1990-podul-de-flori-ziua-in-care-prutul-a-unit-nu-a-de,2025-05-06,facebook-post,2025Q2 campanie + investitură,italia,țară,1,0.909
2025-05-06_6-mai-1990-podul-de-flori-ziua-in-care-prutul-a-unit-nu-a-de,2025-05-06,facebook-post,2025Q2 campanie + investitură,spania,țară,1,0.821
2025-05-06_6-mai-1990-podul-de-flori-ziua-in-care-prutul-a-unit-nu-a-de,2025-05-06,facebook-post,2025Q2 campanie + investitură,germania,țară,1,0.843
2025-05-06_6-mai-1990-podul-de-flori-ziua-in-care-prutul-a-unit-nu-a-de,2025-05-06,facebook-post,2025Q2 campanie + investitură,uk,țară,1,0.83
2025-05-06_6-mai-1990-podul-de-flori-ziua-in-care-prutul-a-unit-nu-a-de,2025-05-06,facebook-post,2025Q2 campanie + investitură,românie,țară,1,0.454
2025-05-06_curajul-si-puterea-femeilor-care-aleg-sa-plece-din-relatii-t,2025-05-06,facebook-post,2025Q2 campanie + investitură,primăria capitalei,instituție națională,1,0.633
2025-05-07_am-vorbit-azi-in-cadrul-unui-eveniment-organizat-de-romanian,2025-05-07,facebook-post,2025Q2 campanie + investitură,romanian business leaders,persoană politică,1,0.693
2025-05-07_am-vorbit-azi-in-cadrul-unui-eveniment-organizat-de-romanian,2025-05-07,facebook-post,2025Q2 campanie + investitură,româniei,țară,1,0.972
2025-05-07_am-vorbit-azi-in-cadrul-unui-eveniment-organizat-de-romanian,2025-05-07,facebook-post,2025Q2 campanie + investitură,românia,țară,1,0.959
2025-05-07_am-vorbit-azi-in-cadrul-unui-eveniment-organizat-de-romanian,2025-05-07,facebook-post,2025Q2 campanie + investitură,statul,instituție națională,1,0.481
2025-05-07_ce-ma-deosebeste-de-contracandidatul-meu-este-aventura-in-ca,2025-05-07,facebook-post,2025Q2 campanie + investitură,romaniaonesta,țară,1,0.661
2025-05-07_eu-sunt-aici-pentru-dezbateri-asa-cum-am-fost-si-in-primul-t,2025-05-07,facebook-post,2025Q2 campanie + investitură,simion,persoană politică,1,0.942
2025-05-08_ipocrizia-lui-george-simion-este-clara-nu-si-asuma-opiniile,2025-05-08,facebook-post,2025Q2 campanie + investitură,simion,persoană politică,1,0.798
2025-05-08_ipocrizia-lui-george-simion-este-clara-nu-si-asuma-opiniile,2025-05-08,facebook-post,2025Q2 campanie + investitură,georgescu,persoană politică,1,0.785
2025-05-08_ipocrizia-lui-george-simion-este-clara-nu-si-asuma-opiniile,2025-05-08,facebook-post,2025Q2 campanie + investitură,giorgia meloni,persoană politică,1,0.874
2025-05-08_ipocrizia-lui-george-simion-este-clara-nu-si-asuma-opiniile,2025-05-08,facebook-post,2025Q2 campanie + investitură,româniei,țară,1,0.886
2025-05-08_salut-alegerea-noului-papa-leon-al-xiv-lea-si-sunt-alaturi-d,2025-05-08,facebook-post,2025Q2 campanie + investitură,papă leon al xiv-lea,persoană politică,1,0.545
2025-05-08_salut-alegerea-noului-papa-leon-al-xiv-lea-si-sunt-alaturi-d,2025-05-08,facebook-post,2025Q2 campanie + investitură,românia,țară,1,0.962
2025-05-09_la-multi-ani-europa-astazi-de-ziua-europei-celebram-nu-doar,2025-05-09,facebook-post,2025Q2 campanie + investitură,românia,țară,2,0.979
2025-05-09_la-multi-ani-europa-astazi-de-ziua-europei-celebram-nu-doar,2025-05-09,facebook-post,2025Q2 campanie + investitură,ue,instituție internațională,1,0.52
2025-05-09_la-multi-ani-europa-astazi-de-ziua-europei-celebram-nu-doar,2025-05-09,facebook-post,2025Q2 campanie + investitură,româniei,țară,2,0.915
2025-05-09_la-multi-ani-europa-astazi-de-ziua-europei-celebram-nu-doar,2025-05-09,facebook-post,2025Q2 campanie + investitură,r. moldova,țară,1,0.842
2025-05-10_astazi-10-mai-celebram-ziua-independentei-de-stat-a-romaniei,2025-05-10,facebook-post,2025Q2 campanie + investitură,româniei,țară,3,0.966
2025-05-10_astazi-10-mai-celebram-ziua-independentei-de-stat-a-romaniei,2025-05-10,facebook-post,2025Q2 campanie + investitură,imperiul otoman,instituție națională,1,0.543
2025-05-10_astazi-10-mai-celebram-ziua-independentei-de-stat-a-romaniei,2025-05-10,facebook-post,2025Q2 campanie + investitură,domnitorul carol,persoană politică,1,0.919
2025-05-10_astazi-10-mai-celebram-ziua-independentei-de-stat-a-romaniei,2025-05-10,facebook-post,2025Q2 campanie + investitură,românie,țară,2,0.881
2025-05-10_george-simion-si-a-dezvaluit-adevarata-fata-un-suveranist-de,2025-05-10,facebook-post,2025Q2 campanie + investitură,simion,persoană politică,1,0.932
2025-05-10_george-simion-si-a-dezvaluit-adevarata-fata-un-suveranist-de,2025-05-10,facebook-post,2025Q2 campanie + investitură,sua,țară,1,0.749
2025-05-10_george-simion-si-a-dezvaluit-adevarata-fata-un-suveranist-de,2025-05-10,facebook-post,2025Q2 campanie + investitură,românia,țară,1,0.936
2025-05-10_george-simion-si-a-dezvaluit-adevarata-fata-un-suveranist-de,2025-05-10,facebook-post,2025Q2 campanie + investitură,romaniaonesta,țară,1,0.613
2025-05-10_o-tara-care-isi-doreste-sa-fie-sigura-si-in-care-legea-este,2025-05-10,facebook-post,2025Q2 campanie + investitură,româniei,țară,1,0.929
2025-05-10_o-tara-care-isi-doreste-sa-fie-sigura-si-in-care-legea-este,2025-05-10,facebook-post,2025Q2 campanie + investitură,președinte,persoană politică,1,0.682
2025-05-10_romania-nu-si-permite-sa-faca-un-experiment-sa-vada-cum-ar-f,2025-05-10,facebook-post,2025Q2 campanie + investitură,românia,țară,2,0.982
2025-05-10_romania-nu-si-permite-sa-faca-un-experiment-sa-vada-cum-ar-f,2025-05-10,facebook-post,2025Q2 campanie + investitură,romaniaonesta,țară,1,0.899
2025-05-10_romania-nu-si-permite-sa-faca-un-experiment-sa-vada-cum-ar-f,2025-05-10,facebook-post,2025Q2 campanie + investitură,nicusordanpresedinte,persoană politică,1,0.587
2025-05-11_atacurile-botilor-continua-si-nu-intamplator-sunt-vizate-pos,2025-05-11,facebook-post,2025Q2 campanie + investitură,simion,persoană politică,1,0.918
2025-05-11_multumesc-araicu-ca-ai-ales-sa-fii-o-voce-in-fata-romanilor,2025-05-11,facebook-post,2025Q2 campanie + investitură,@araicu,persoană politică,1,0.571
2025-05-11_multumesc-araicu-ca-ai-ales-sa-fii-o-voce-in-fata-romanilor,2025-05-11,facebook-post,2025Q2 campanie + investitură,romaniaonesta,țară,1,0.531
2025-05-11_multumesc-geluduminica-ca-ai-urcat-pe-scena-romaniainlumina,2025-05-11,facebook-post,2025Q2 campanie + investitură,geluduminica,persoană politică,1,0.535
2025-05-11_multumesc-geluduminica-ca-ai-urcat-pe-scena-romaniainlumina,2025-05-11,facebook-post,2025Q2 campanie + investitură,romaniainlumina,țară,1,0.875
2025-05-11_multumesc-geluduminica-ca-ai-urcat-pe-scena-romaniainlumina,2025-05-11,facebook-post,2025Q2 campanie + investitură,romaniaonesta,țară,1,0.81
2025-05-11_nu-putem-trece-cu-vederea-faptul-ca-george-simion-a-dat-sper,2025-05-11,facebook-post,2025Q2 campanie + investitură,simion,persoană politică,1,0.904
2025-05-11_nu-putem-trece-cu-vederea-faptul-ca-george-simion-a-dat-sper,2025-05-11,facebook-post,2025Q2 campanie + investitură,românia,țară,1,0.939
2025-05-11_romania-are-nevoie-de-noi-toti-traim-vremuri-care-ne-pun-la,2025-05-11,facebook-post,2025Q2 campanie + investitură,românia,țară,1,0.972
2025-05-11_romania-are-nevoie-de-noi-toti-traim-vremuri-care-ne-pun-la,2025-05-11,facebook-post,2025Q2 campanie + investitură,românie,țară,2,0.939
2025-05-11_romania-are-nevoie-de-noi-toti-traim-vremuri-care-ne-pun-la,2025-05-11,facebook-post,2025Q2 campanie + investitură,romaniaonesta,țară,1,0.805
2025-05-12_echilibru-si-o-schimbare-in-bine-sau-haos-social-si-dezastru,2025-05-12,facebook-post,2025Q2 campanie + investitură,româniei,țară,1,0.906
2025-05-12_impreuna-putem-construi-o-romanie-in-care-copiii-nostri-sa-r,2025-05-12,facebook-post,2025Q2 campanie + investitură,românie,țară,2,0.966
2025-05-12_impreuna-putem-construi-o-romanie-in-care-copiii-nostri-sa-r,2025-05-12,facebook-post,2025Q2 campanie + investitură,nicusordan,persoană politică,1,0.765
2025-05-12_impreuna-putem-construi-o-romanie-in-care-copiii-nostri-sa-r,2025-05-12,facebook-post,2025Q2 campanie + investitură,româniaonestă,țară,1,0.722
2025-05-12_intotdeauna-inainte-de-primar-sau-presedinte-voi-fi-un-om-pr,2025-05-12,facebook-post,2025Q2 campanie + investitură,primar,persoană politică,1,0.518
2025-05-12_intotdeauna-inainte-de-primar-sau-presedinte-voi-fi-un-om-pr,2025-05-12,facebook-post,2025Q2 campanie + investitură,românie,țară,1,0.859
2025-05-12_intotdeauna-inainte-de-primar-sau-presedinte-voi-fi-un-om-pr,2025-05-12,facebook-post,2025Q2 campanie + investitură,româniei,țară,1,0.932
2025-05-12_intotdeauna-inainte-de-primar-sau-presedinte-voi-fi-un-om-pr,2025-05-12,facebook-post,2025Q2 campanie + investitură,romaniaonesta,țară,1,0.865
2025-05-12_intotdeauna-inainte-de-primar-sau-presedinte-voi-fi-un-om-pr,2025-05-12,facebook-post,2025Q2 campanie + investitură,romaniainlumina,țară,1,0.883
2025-05-12_romania-are-nevoie-de-un-presedinte-curajos-care-se-prezinta,2025-05-12,facebook-post,2025Q2 campanie + investitură,românia,țară,1,0.979
2025-05-12_romania-are-nevoie-de-un-presedinte-curajos-care-se-prezinta,2025-05-12,facebook-post,2025Q2 campanie + investitură,simion,persoană politică,1,0.905
2025-05-12_romania-are-nevoie-de-un-presedinte-curajos-care-se-prezinta,2025-05-12,facebook-post,2025Q2 campanie + investitură,nd,partid politic,1,0.558
2025-05-13_iti-multumesc-delia-grigore-pentru-ca-esti-vocea-romilor-din,2025-05-13,facebook-post,2025Q2 campanie + investitură,delia grigore,persoană politică,1,0.944
2025-05-13_iti-multumesc-delia-grigore-pentru-ca-esti-vocea-romilor-din,2025-05-13,facebook-post,2025Q2 campanie + investitură,românia,țară,1,0.974
2025-05-13_iti-multumesc-delia-grigore-pentru-ca-esti-vocea-romilor-din,2025-05-13,facebook-post,2025Q2 campanie + investitură,romaniaonesta,țară,1,0.897
2025-05-13_iti-multumesc-delia-grigore-pentru-ca-esti-vocea-romilor-din,2025-05-13,facebook-post,2025Q2 campanie + investitură,romaniapentrutoti,țară,1,0.93
2025-05-13_oana-gheorghiu-este-omul-care-a-strans-milioane-de-romani-in,2025-05-13,facebook-post,2025Q2 campanie + investitură,oana gheorghiu,persoană politică,1,0.946
2025-05-13_oana-gheorghiu-este-omul-care-a-strans-milioane-de-romani-in,2025-05-13,facebook-post,2025Q2 campanie + investitură,românia onestă,țară,1,0.743
2025-05-13_vin-dintr-o-familie-simpla-dintr-un-oras-mic-al-romaniei-am,2025-05-13,facebook-post,2025Q2 campanie + investitură,româniei,țară,1,0.934
2025-05-13_vin-dintr-o-familie-simpla-dintr-un-oras-mic-al-romaniei-am,2025-05-13,facebook-post,2025Q2 campanie + investitură,romaniaonesta,țară,1,0.725
2025-05-14_a-patra-dezbatere-consecutiva-a-patra-oara-cand-george-simio,2025-05-14,facebook-post,2025Q2 campanie + investitură,simion,persoană politică,1,0.963
2025-05-14_a-patra-dezbatere-consecutiva-a-patra-oara-cand-george-simio,2025-05-14,facebook-post,2025Q2 campanie + investitură,georgesimion,persoană politică,1,0.649
2025-05-14_am-primit-cu-multa-emotie-si-recunostinta-mesajul-presedinte,2025-05-14,facebook-post,2025Q2 campanie + investitură,republicii moldova,țară,1,0.843
2025-05-14_am-primit-cu-multa-emotie-si-recunostinta-mesajul-presedinte,2025-05-14,facebook-post,2025Q2 campanie + investitură,maia sandu,persoană politică,1,0.903
2025-05-14_am-primit-cu-multa-emotie-si-recunostinta-mesajul-presedinte,2025-05-14,facebook-post,2025Q2 campanie + investitură,nicușor-daniel dan,persoană politică,1,0.494
2025-05-14_banii-folositi-de-stat-pentru-retetele-compensate-nu-sunt-si,2025-05-14,facebook-post,2025Q2 campanie + investitură,simion,persoană politică,1,0.949
2025-05-14_banii-folositi-de-stat-pentru-retetele-compensate-nu-sunt-si,2025-05-14,facebook-post,2025Q2 campanie + investitură,georgesimion,persoană politică,1,0.638
2025-05-14_gicu-micu-din-spania-este-unul-dintre-milioanele-de-romani-c,2025-05-14,facebook-post,2025Q2 campanie + investitură,gicu micu,persoană politică,1,0.906
2025-05-14_gicu-micu-din-spania-este-unul-dintre-milioanele-de-romani-c,2025-05-14,facebook-post,2025Q2 campanie + investitură,spania,țară,1,0.985
2025-05-14_ii-multumesc-prim-ministrului-poloniei-donald-tusk-pentru-ac,2025-05-14,facebook-post,2025Q2 campanie + investitură,poloniei,țară,1,0.962
2025-05-14_ii-multumesc-prim-ministrului-poloniei-donald-tusk-pentru-ac,2025-05-14,facebook-post,2025Q2 campanie + investitură,donald tusk,persoană politică,1,0.958
2025-05-14_ii-multumesc-prim-ministrului-poloniei-donald-tusk-pentru-ac,2025-05-14,facebook-post,2025Q2 campanie + investitură,rafał trzaskowski,persoană politică,1,0.935
2025-05-14_ii-multumesc-prim-ministrului-poloniei-donald-tusk-pentru-ac,2025-05-14,facebook-post,2025Q2 campanie + investitură,românia,țară,1,0.869
2025-05-14_ii-multumesc-prim-ministrului-poloniei-donald-tusk-pentru-ac,2025-05-14,facebook-post,2025Q2 campanie + investitură,polonia,țară,1,0.964
